"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"18639",1.43453097584894e-179,0.388943948808475,0.587,0.402,5.38709417360551e-175,"γδ T lymphocytes","FAM49B"
"18640",1.83905737385016e-179,0.388654030429345,0.828,0.67,6.90621215601951e-175,"γδ T lymphocytes","RHOA"
"18641",2.9346941158067e-179,0.38830906221141,0.841,0.681,1.10206568130889e-174,"γδ T lymphocytes","SRP14"
"18642",8.00226797500258e-179,-1.9432318931248,0.13,0.306,3.00509169265272e-174,"γδ T lymphocytes","HLA-DRA"
"18643",9.13755230083747e-179,0.439779159619022,0.661,0.485,3.4314250155335e-174,"γδ T lymphocytes","ARHGEF1"
"18644",9.9360096182111e-179,0.485420740342206,0.561,0.393,3.73126969192681e-174,"γδ T lymphocytes","WDR1"
"18645",2.36934977113545e-178,0.415690009198849,0.469,0.294,8.89761919554497e-174,"γδ T lymphocytes","SRPK2"
"18646",2.91469564433428e-178,0.472121785432685,0.364,0.205,1.09455565531685e-173,"γδ T lymphocytes","IDS"
"18647",1.50221285711699e-177,0.505288268429341,0.408,0.252,5.64125994233143e-173,"γδ T lymphocytes","SCP2"
"18648",3.30787674731642e-175,-0.560251457228903,0.98,0.874,1.24220695491973e-170,"γδ T lymphocytes","RPS5"
"18649",8.07380303218382e-175,0.377118659331136,0.728,0.558,3.03195525267599e-170,"γδ T lymphocytes","JAK1"
"18650",2.22886705698704e-174,0.428550901887524,0.583,0.397,8.37006445910343e-170,"γδ T lymphocytes","LCP2"
"18651",3.92506939703817e-174,0.426460328071723,0.712,0.558,1.47398131066974e-169,"γδ T lymphocytes","DAZAP2"
"18652",1.14864076036735e-172,0.478183212687016,0.503,0.341,4.31349064740751e-168,"γδ T lymphocytes","TBCB"
"18653",8.71543472687988e-172,0.532359171736871,0.399,0.236,3.2729072029852e-167,"γδ T lymphocytes","CMC1"
"18654",8.98377688395837e-172,0.331002975660968,0.932,0.798,3.37367773323289e-167,"γδ T lymphocytes","PPDPF"
"18655",5.19548905978058e-171,-0.362420173739671,1,0.929,1.9510620066194e-166,"γδ T lymphocytes","RPL18A"
"18656",6.30457389438316e-171,0.443584524478795,0.638,0.478,2.36755663455771e-166,"γδ T lymphocytes","ATP6V0E1"
"18657",3.36427794904503e-170,0.309650834344142,0.895,0.72,1.26338729820488e-165,"γδ T lymphocytes","HSP90AA1"
"18658",1.42140256379596e-169,0.406542841128201,0.432,0.251,5.33779304782297e-165,"γδ T lymphocytes","LINC00861"
"18659",4.69285876267055e-169,0.503065130457405,0.492,0.311,1.76230925114567e-164,"γδ T lymphocytes","SPOCK2"
"18660",9.69894357589403e-169,0.445513987401324,0.307,0.162,3.64224428105548e-164,"γδ T lymphocytes","GRAP2"
"18661",5.2550453244235e-167,0.463057809711982,0.506,0.337,1.97342717068076e-162,"γδ T lymphocytes","CDC42SE1"
"18662",5.54543746422594e-167,0.493764172301554,0.495,0.336,2.08247813094077e-162,"γδ T lymphocytes","SHISA5"
"18663",2.27109810883158e-166,0.453878041451951,0.506,0.336,8.52865472809524e-162,"γδ T lymphocytes","ARHGAP30"
"18664",4.81388254733857e-166,0.349377467844566,0.706,0.526,1.80775731300205e-161,"γδ T lymphocytes","HSP90B1"
"18665",1.28203305763524e-165,0.429351489371332,0.376,0.218,4.81441874133762e-161,"γδ T lymphocytes","ARHGEF3"
"18666",2.20643847623751e-165,0.463752922826626,0.584,0.427,8.28583840981473e-161,"γδ T lymphocytes","CIB1"
"18667",3.56807729564887e-165,0.452166706721067,0.505,0.346,1.33992006683502e-160,"γδ T lymphocytes","BZW1"
"18668",3.16219404842078e-164,0.455249991792658,0.38,0.219,1.18749873100345e-159,"γδ T lymphocytes","DENND2D"
"18669",6.95201287736872e-163,0.384022409426011,0.802,0.645,2.61068939583828e-158,"γδ T lymphocytes","YWHAB"
"18670",1.41051674228124e-162,0.445462715678337,0.576,0.411,5.29691352228874e-158,"γδ T lymphocytes","CSK"
"18671",1.93468582591326e-162,0.432373548849478,0.323,0.177,7.26532568205207e-158,"γδ T lymphocytes","DIP2A"
"18672",1.00570801763058e-161,0.455617866716554,0.526,0.375,3.77673531860811e-157,"γδ T lymphocytes","TMEM50A"
"18673",1.5017949018168e-161,0.465982881964516,0.361,0.204,5.63969039479264e-157,"γδ T lymphocytes","TRAC"
"18674",2.50421209084169e-161,0.36175288532386,0.974,0.829,9.40406766473782e-157,"γδ T lymphocytes","ACTG1"
"18675",3.34195980404877e-161,-1.21131713203536,0.14,0.316,1.25500616521443e-156,"γδ T lymphocytes","IL7R"
"18676",3.70617608766724e-160,0.459052767014529,0.446,0.281,1.39178030620168e-155,"γδ T lymphocytes","LBH"
"18677",6.21288096260185e-160,0.444284669701559,0.43,0.272,2.33312318788587e-155,"γδ T lymphocytes","ORAI1"
"18678",7.37650647669265e-160,0.480489355543441,0.441,0.29,2.77009947719239e-155,"γδ T lymphocytes","FBXW5"
"18679",1.26093988894827e-157,0.438869099653417,0.469,0.301,4.73520756496744e-153,"γδ T lymphocytes","BIN1"
"18680",7.46627726636246e-157,0.465625446281092,0.398,0.25,2.80381110183709e-152,"γδ T lymphocytes","SELENOT"
"18681",3.63893971289051e-155,0.434694562862505,0.555,0.405,1.36653103038177e-150,"γδ T lymphocytes","NDUFB7"
"18682",7.30965396636992e-155,0.41373562934819,0.477,0.317,2.74499435399089e-150,"γδ T lymphocytes","DIAPH1"
"18683",1.251580813255e-154,0.306284727036619,0.961,0.87,4.70006142801651e-150,"γδ T lymphocytes","MT-ND5"
"18684",1.26883518105829e-154,-0.358285046554404,0.997,0.915,4.76485675542819e-150,"γδ T lymphocytes","RPL18"
"18685",1.65923990437081e-154,0.305289681997008,0.996,0.857,6.23094361288371e-150,"γδ T lymphocytes","RPL23A"
"18686",4.33723054566128e-154,0.313537868477751,0.303,0.157,1.62876018681218e-149,"γδ T lymphocytes","AUTS2"
"18687",1.76089742513443e-153,-0.410475313698059,0.999,0.921,6.61269810060733e-149,"γδ T lymphocytes","RPS18"
"18688",6.34521193169079e-153,0.38715997463424,0.578,0.424,2.38281743670784e-148,"γδ T lymphocytes","RABGAP1L"
"18689",1.59280484344459e-152,0.334206650838962,0.574,0.397,5.98146002858747e-148,"γδ T lymphocytes","UTRN"
"18690",3.54352548668705e-152,0.316330706511857,0.865,0.706,1.33070012601559e-147,"γδ T lymphocytes","ARPC3"
"18691",5.54585714905196e-151,0.389874602810523,0.581,0.409,2.08263573518348e-146,"γδ T lymphocytes","CAST"
"18692",3.75680500381229e-149,0.440654762954458,0.49,0.332,1.41079298308163e-144,"γδ T lymphocytes","RASA2"
"18693",4.21064149714676e-148,-0.829532470084829,0.311,0.474,1.58122220142352e-143,"γδ T lymphocytes","TALDO1"
"18694",8.71487217550996e-148,0.396992013085382,0.542,0.384,3.27269594806925e-143,"γδ T lymphocytes","IQGAP2"
"18695",1.38935240104046e-144,0.378186408797008,0.385,0.232,5.21743507162722e-140,"γδ T lymphocytes","KLF12"
"18696",2.93613745461173e-144,-0.355031007667394,0.997,0.927,1.10260769833034e-139,"γδ T lymphocytes","RPL12"
"18697",3.40954890633596e-144,0.36099990204495,0.755,0.598,1.28038790079634e-139,"γδ T lymphocytes","HNRNPDL"
"18698",5.32550096788065e-144,0.438454354802744,0.38,0.237,1.99988537846822e-139,"γδ T lymphocytes","NFATC3"
"18699",7.70075410239488e-144,0.387706675976069,0.41,0.254,2.89186418807235e-139,"γδ T lymphocytes","ARHGAP25"
"18700",1.83659334656919e-142,0.370600465033752,0.477,0.302,6.89695899437127e-138,"γδ T lymphocytes","CD96"
"18701",5.81644842029888e-142,-0.927728825922857,0.976,0.934,2.18425087527484e-137,"γδ T lymphocytes","FTH1"
"18702",5.76280765447148e-141,0.431613390190304,0.407,0.261,2.16410715848367e-136,"γδ T lymphocytes","SIPA1"
"18703",9.47836724853571e-141,0.412604299218665,0.312,0.177,3.55941125284262e-136,"γδ T lymphocytes","MIDN"
"18704",1.90937151264563e-140,0.352587294218654,0.342,0.197,7.17026284143812e-136,"γδ T lymphocytes","CARD11"
"18705",3.02382563890912e-140,0.431357031034918,0.435,0.287,1.13553724217954e-135,"γδ T lymphocytes","OPTN"
"18706",3.38845213607615e-140,0.312161632651556,0.662,0.486,1.27246543066068e-135,"γδ T lymphocytes","IER2"
"18707",4.11792189101982e-140,0.389734953954906,0.431,0.271,1.54640320773467e-135,"γδ T lymphocytes","IL10RA"
"18708",1.14336587148622e-139,0.41460961890377,0.453,0.301,4.29368185719221e-135,"γδ T lymphocytes","CFLAR"
"18709",4.08239541374069e-139,-0.914543948327188,0.144,0.308,1.53306194972204e-134,"γδ T lymphocytes","CAT"
"18710",1.06267619507631e-137,0.347253863755382,0.719,0.569,3.99066791537007e-133,"γδ T lymphocytes","SUB1"
"18711",2.43374647068271e-137,0.353978139095778,0.708,0.544,9.13944812135478e-133,"γδ T lymphocytes","PSME2"
"18712",3.10198612447777e-136,0.426568389775354,0.327,0.198,1.16488884932514e-131,"γδ T lymphocytes","SSBP3"
"18713",8.43441791267183e-136,0.376091534659309,0.334,0.194,3.16737695874565e-131,"γδ T lymphocytes","UPP1"
"18714",2.04110384170175e-135,0.308569528500433,0.758,0.588,7.66495725674258e-131,"γδ T lymphocytes","GNAI2"
"18715",7.9788603117152e-135,0.416801265816111,0.469,0.321,2.99630141285841e-130,"γδ T lymphocytes","SIGIRR"
"18716",4.35090150502333e-134,0.404191755129736,0.378,0.237,1.63389404218141e-129,"γδ T lymphocytes","CDK17"
"18717",1.30347935873764e-133,0.402358653285478,0.34,0.203,4.89495603586746e-129,"γδ T lymphocytes","PRKCQ"
"18718",1.01171706985264e-132,0.428450748455239,0.324,0.192,3.79930111241761e-128,"γδ T lymphocytes","IFI27L2"
"18719",1.58963594926731e-132,0.390704380759009,0.511,0.362,5.96955988028354e-128,"γδ T lymphocytes","PGAM1"
"18720",2.97202351001075e-132,0.337447195786115,0.473,0.313,1.11608398871434e-127,"γδ T lymphocytes","PITPNC1"
"18721",5.90969182573976e-132,0.392852790314472,0.54,0.395,2.21926657132005e-127,"γδ T lymphocytes","CAPNS1"
"18722",8.07774696584987e-132,0.356430369256574,0.315,0.181,3.0334363180856e-127,"γδ T lymphocytes","RAB27A"
"18723",8.89719196014158e-132,0.371056161647153,0.704,0.58,3.34116249679197e-127,"γδ T lymphocytes","CDC42"
"18724",3.24807525050626e-131,-0.431150683925193,0.958,0.862,1.21974969882262e-126,"γδ T lymphocytes","RPL9"
"18725",9.06319097823765e-130,0.382106005900723,0.535,0.368,3.40350010805758e-125,"γδ T lymphocytes","SEPTIN1"
"18726",1.28418123290847e-129,0.422514451593013,0.372,0.23,4.82248578394119e-125,"γδ T lymphocytes","GADD45B"
"18727",2.21196822335849e-128,0.339608711949028,0.415,0.263,8.30660426917813e-124,"γδ T lymphocytes","PIK3R5"
"18728",2.72298689884339e-128,-0.313286142886721,0.99,0.902,1.02256327012266e-123,"γδ T lymphocytes","RPS9"
"18729",2.03328848181991e-127,0.365358664774185,0.318,0.185,7.63560823577832e-123,"γδ T lymphocytes","ATP8A1"
"18730",3.17467477941358e-127,0.397461810054032,0.48,0.343,1.19218561991318e-122,"γδ T lymphocytes","LMAN2"
"18731",4.04069666115206e-127,0.360093171806811,0.51,0.359,1.51740281716243e-122,"γδ T lymphocytes","ARRB2"
"18732",1.32167278007365e-125,0.367704302963379,0.525,0.384,4.96327779101059e-121,"γδ T lymphocytes","DDOST"
"18733",7.97998295200106e-125,0.355169806434259,0.611,0.46,2.99672299796496e-120,"γδ T lymphocytes","STK4"
"18734",7.04173056684381e-124,0.352895200725446,0.442,0.291,2.64438107976686e-119,"γδ T lymphocytes","PLAC8"
"18735",1.52619655336472e-123,0.394006566019313,0.361,0.229,5.73132591685054e-119,"γδ T lymphocytes","PRKACB"
"18736",2.63758084333569e-123,0.388542406015947,0.363,0.23,9.90490734097853e-119,"γδ T lymphocytes","TRAPPC10"
"18737",3.62414429484468e-123,0.361456884525009,0.408,0.265,1.36097490704302e-118,"γδ T lymphocytes","PREX1"
"18738",8.60701623442629e-123,0.407284608536556,0.503,0.361,3.23219280651411e-118,"γδ T lymphocytes","PRMT2"
"18739",1.40296158618914e-122,0.340937162715518,0.516,0.362,5.26854164461606e-118,"γδ T lymphocytes","FMNL1"
"18740",3.11202268615053e-122,0.376017669656659,0.573,0.43,1.16865787933011e-117,"γδ T lymphocytes","TAPBP"
"18741",3.17391753660657e-122,-0.641918341415934,0.43,0.567,1.19190125252187e-117,"γδ T lymphocytes","ANP32B"
"18742",3.76363232890724e-122,0.400908725159639,0.484,0.347,1.41335684847453e-117,"γδ T lymphocytes","KLF13"
"18743",3.48662310699317e-121,0.33281557022749,0.308,0.178,1.30933157536915e-116,"γδ T lymphocytes","PPP1R16B"
"18744",3.12165513506943e-120,0.448889695845299,0.41,0.282,1.17227515287262e-115,"γδ T lymphocytes","RAB5IF"
"18745",6.66134662375746e-120,0.361402415183496,0.627,0.505,2.50153549761964e-115,"γδ T lymphocytes","TMBIM6"
"18746",7.80283267343222e-120,0.379702129421321,0.381,0.243,2.930197753854e-115,"γδ T lymphocytes","CARD16"
"18747",1.0328873363876e-118,0.351100412275229,0.324,0.192,3.87880181433637e-114,"γδ T lymphocytes","PTGER2"
"18748",2.80698916165192e-118,0.357040374513713,0.544,0.404,1.05410863987515e-113,"γδ T lymphocytes","SELENOW"
"18749",1.3731096402311e-117,0.360065005443128,0.312,0.186,5.15643863195987e-113,"γδ T lymphocytes","CCSER2"
"18750",4.16187214568514e-116,0.395949831324206,0.355,0.228,1.56290784686914e-111,"γδ T lymphocytes","RNF166"
"18751",4.34748119472915e-116,0.339330329900585,0.631,0.476,1.63260961305664e-111,"γδ T lymphocytes","ICAM3"
"18752",4.99477501151201e-116,-0.675968605324634,0.394,0.521,1.87568786007311e-111,"γδ T lymphocytes","GAS5"
"18753",2.14064244658737e-115,0.373602743750186,0.559,0.434,8.03875457966955e-111,"γδ T lymphocytes","KRTCAP2"
"18754",1.23817864340337e-114,0.374761293461279,0.356,0.227,4.64973225957267e-110,"γδ T lymphocytes","MFSD10"
"18755",1.80271717391161e-114,0.382698406324875,0.326,0.202,6.76974380319026e-110,"γδ T lymphocytes","TES"
"18756",2.4495189620377e-114,0.387510889763145,0.325,0.202,9.19867855814019e-110,"γδ T lymphocytes","PTPN7"
"18757",5.68438229131285e-114,0.30697508785417,0.761,0.62,2.13465608185672e-109,"γδ T lymphocytes","MYH9"
"18758",1.61989785591528e-113,0.376392044936071,0.519,0.391,6.08320241831864e-109,"γδ T lymphocytes","CD47"
"18759",1.88712375470226e-113,0.410814406140199,0.422,0.294,7.08671583603341e-109,"γδ T lymphocytes","RNPEPL1"
"18760",3.1512388655512e-113,0.332973977727929,0.514,0.381,1.18338473118044e-108,"γδ T lymphocytes","PIP4K2A"
"18761",4.68645797651008e-113,0.329537845528892,0.73,0.604,1.75990556391883e-108,"γδ T lymphocytes","TRIR"
"18762",2.07034227941539e-112,0.364981181310529,0.474,0.331,7.7747563618886e-108,"γδ T lymphocytes","P2RY8"
"18763",9.46439721709776e-112,0.393264689628905,0.407,0.282,3.55416508693672e-107,"γδ T lymphocytes","MED10"
"18764",1.55904516143831e-111,0.349455867524382,0.36,0.229,5.85468229474929e-107,"γδ T lymphocytes","NLRC5"
"18765",4.27940851031012e-109,0.307769533567565,0.713,0.58,1.60704627787676e-104,"γδ T lymphocytes","CAPZB"
"18766",7.84776315850563e-109,-0.576339805780107,0.218,0.373,2.94707049891362e-104,"γδ T lymphocytes","TMEM123"
"18767",1.61696785236222e-108,-0.300602591942013,0.996,0.919,6.07219937597586e-104,"γδ T lymphocytes","RPS2"
"18768",5.26127912010192e-108,0.388244766337417,0.376,0.251,1.97576814797187e-103,"γδ T lymphocytes","LNPEP"
"18769",2.06007410030481e-106,0.404453688254609,0.342,0.222,7.73619626887465e-102,"γδ T lymphocytes","SDF2L1"
"18770",2.97288923249075e-106,0.374353043778017,0.442,0.313,1.11640909347725e-101,"γδ T lymphocytes","DGKZ"
"18771",3.22081875524455e-106,0.310875550821226,0.592,0.46,1.20951406715699e-101,"γδ T lymphocytes","RALY"
"18772",2.43804180214777e-105,0.319018047914907,0.596,0.461,9.15557837960553e-101,"γδ T lymphocytes","APBB1IP"
"18773",3.95458457603903e-105,0.331271234849127,0.594,0.469,1.48506514583994e-100,"γδ T lymphocytes","TRAPPC1"
"18774",4.6531063599873e-105,0.385056810802246,0.4,0.282,1.74738103136603e-100,"γδ T lymphocytes","CTBP1"
"18775",9.89049252117293e-105,0.309691289394687,0.721,0.605,3.71417665647607e-100,"γδ T lymphocytes","SON"
"18776",1.24231776837477e-104,-0.448280594348371,0.895,0.827,4.66527591557776e-100,"γδ T lymphocytes","RPL4"
"18777",1.70771684808759e-103,0.412975569984566,0.42,0.296,6.41298907962333e-99,"γδ T lymphocytes","TUBA4A"
"18778",3.23402588518867e-103,0.305940242755178,0.653,0.517,1.2144737406649e-98,"γδ T lymphocytes","SRSF7"
"18779",3.98421610203326e-103,0.339394006628946,0.472,0.336,1.49619267279655e-98,"γδ T lymphocytes","STK17A"
"18780",4.06892097701212e-103,-0.468423403671093,0.789,0.769,1.52800189449736e-98,"γδ T lymphocytes","RPL7"
"18781",1.00785724556831e-102,0.354526339821405,0.315,0.198,3.78480631428268e-98,"γδ T lymphocytes","PTPN18"
"18782",2.52625040628382e-102,-0.355161249533555,0.998,0.954,9.48682815071761e-98,"γδ T lymphocytes","TPT1"
"18783",4.02646957877581e-102,0.343021697141757,0.441,0.314,1.51206012091768e-97,"γδ T lymphocytes","PKN1"
"18784",5.29808073065859e-102,0.375548019545031,0.416,0.296,1.98958825678422e-97,"γδ T lymphocytes","BUB3"
"18785",1.35156188361134e-100,0.32016074024947,0.551,0.414,5.07552034152568e-96,"γδ T lymphocytes","WAS"
"18786",3.93953587723408e-100,0.345695279722619,0.448,0.32,1.47941390797771e-95,"γδ T lymphocytes","CDKN2D"
"18787",5.40803910590133e-100,0.380401640783402,0.378,0.259,2.03088092543912e-95,"γδ T lymphocytes","REEP5"
"18788",1.43925118624297e-99,0.373578378698163,0.332,0.215,5.40481997969823e-95,"γδ T lymphocytes","CASP4"
"18789",4.19621558632784e-99,-0.42410800320739,0.899,0.84,1.57580483913369e-94,"γδ T lymphocytes","EEF2"
"18790",5.08982867584868e-99,0.304929289864217,0.515,0.383,1.91138336264146e-94,"γδ T lymphocytes","MACF1"
"18791",9.19734335514791e-99,0.366752847826198,0.391,0.277,3.4538783501587e-94,"γδ T lymphocytes","MIEN1"
"18792",2.16609120795819e-98,-0.590676859611366,0.182,0.326,8.13432231324539e-94,"γδ T lymphocytes","PLP2"
"18793",1.11199578010761e-97,-0.317037951378431,1,0.93,4.17587775303813e-93,"γδ T lymphocytes","RPL11"
"18794",4.44801381981786e-94,0.360116072772712,0.395,0.275,1.6703626297562e-89,"γδ T lymphocytes","STK38"
"18795",3.38452219154187e-93,0.337160711892583,0.49,0.365,1.27098961858972e-88,"γδ T lymphocytes","RESF1"
"18796",3.9141352985757e-93,0.332824044847983,0.504,0.392,1.46987522867413e-88,"γδ T lymphocytes","DDX6"
"18797",6.9472172559915e-93,0.362234919913081,0.322,0.214,2.60888849614249e-88,"γδ T lymphocytes","SEC11C"
"18798",1.49550712745583e-92,0.3574252907915,0.472,0.36,5.61607791573486e-88,"γδ T lymphocytes","NDUFA12"
"18799",2.01662504178628e-91,0.34843661716583,0.405,0.294,7.57303201942002e-87,"γδ T lymphocytes","LAMP1"
"18800",4.35232970512639e-91,0.346178875154009,0.315,0.207,1.63443037416611e-86,"γδ T lymphocytes","RPS6KA1"
"18801",2.31310935723858e-90,0.339501308759198,0.512,0.398,8.68641956923805e-86,"γδ T lymphocytes","TCF25"
"18802",2.75108297920369e-89,0.322267258830528,0.378,0.251,1.03311419118036e-84,"γδ T lymphocytes","CD6"
"18803",3.21583537253439e-89,-0.72853540350397,0.251,0.382,1.20764265744784e-84,"γδ T lymphocytes","TKT"
"18804",6.53548463558012e-89,0.309960996002473,0.563,0.454,2.4542705451994e-84,"γδ T lymphocytes","BRK1"
"18805",1.20763170994418e-88,0.331570696371003,0.339,0.227,4.53501936035337e-84,"γδ T lymphocytes","MAPRE2"
"18806",2.01628769455953e-88,0.329561519047409,0.413,0.296,7.57176517937939e-84,"γδ T lymphocytes","DEF6"
"18807",4.11317862642875e-88,0.338904159164036,0.413,0.305,1.54462196958279e-83,"γδ T lymphocytes","TMED9"
"18808",4.98956624556485e-88,0.356452779703368,0.489,0.376,1.87373181219697e-83,"γδ T lymphocytes","BAX"
"18809",1.67783312321919e-87,0.345122871612627,0.374,0.259,6.30076672762503e-83,"γδ T lymphocytes","AC004687.1"
"18810",2.09562375916379e-87,0.336217036682066,0.391,0.275,7.86969590278777e-83,"γδ T lymphocytes","ARHGAP9"
"18811",1.66212397628025e-86,0.321578381310612,0.551,0.449,6.24177416812521e-82,"γδ T lymphocytes","TMEM59"
"18812",4.2771474863106e-86,0.404831563221463,0.509,0.379,1.60619719553422e-81,"γδ T lymphocytes","CXCR4"
"18813",1.44523981645446e-85,0.305795589791744,0.309,0.201,5.42730908273144e-81,"γδ T lymphocytes","TNIK"
"18814",2.28387508290044e-84,0.307324215338812,0.588,0.48,8.57663609881601e-80,"γδ T lymphocytes","ACTR3"
"18815",4.64418536043139e-83,-0.643376568753438,0.775,0.743,1.7440309284028e-78,"γδ T lymphocytes","VIM"
"18816",1.40381160870271e-82,0.342002029897853,0.32,0.215,5.27173373416127e-78,"γδ T lymphocytes","PDLIM2"
"18817",2.78221534085183e-82,0.343241681361316,0.313,0.209,1.04480532695009e-77,"γδ T lymphocytes","CBX4"
"18818",5.44503942466596e-82,-0.60608966030111,0.186,0.319,2.04477565514481e-77,"γδ T lymphocytes","MED13L"
"18819",1.58208050431254e-81,0.344576211803259,0.319,0.218,5.94118691784488e-77,"γδ T lymphocytes","CTDSP1"
"18820",3.40207100785711e-81,0.330114079383308,0.307,0.205,1.27757972558058e-76,"γδ T lymphocytes","HERPUD2"
"18821",7.15119987355716e-81,0.312001537553876,0.524,0.418,2.68549008851692e-76,"γδ T lymphocytes","ATP5MD"
"18822",8.58176869257095e-81,0.367894626924815,0.386,0.285,3.22271159712117e-76,"γδ T lymphocytes","MAT2B"
"18823",1.57321727798391e-79,0.328672284316612,0.409,0.301,5.90790284401299e-75,"γδ T lymphocytes","TMC6"
"18824",5.30614859960506e-79,0.331890453299639,0.396,0.292,1.99261798360969e-74,"γδ T lymphocytes","ZBTB7A"
"18825",1.14388738711696e-78,0.357064843464503,0.323,0.226,4.29564030484032e-74,"γδ T lymphocytes","TADA3"
"18826",1.31097933353765e-78,-0.452749940847011,0.916,0.809,4.92312069123395e-74,"γδ T lymphocytes","EEF1B2"
"18827",1.0343283799653e-77,0.306942456286315,0.321,0.218,3.88421336528369e-73,"γδ T lymphocytes","CASP8"
"18828",2.85305854699459e-77,0.309094882056338,0.318,0.215,1.07140907615288e-72,"γδ T lymphocytes","SNRK"
"18829",7.85456338211034e-77,0.315585457665854,0.44,0.338,2.9496241868839e-72,"γδ T lymphocytes","TSC22D4"
"18830",8.78682991987403e-76,0.311091579281881,0.437,0.337,3.2997182398103e-71,"γδ T lymphocytes","STUB1"
